;Fecha;Temperatura;Presion;Altitud;RPM;Vviento
517;7/03/2022 21:35;26.0;8656;1308;0;0
518;7/03/2022 21:35;26.0;8656;1308;0;0
519;7/03/2022 21:35;26.0;8656;1308;0;0
520;7/03/2022 21:35;26.0;8657;1308;0;0
521;7/03/2022 21:35;26.0;8656;1308;0;0
522;7/03/2022 21:35;26.0;8656;1308;0;0
523;7/03/2022 21:35;26.0;8656;1307;0;0
524;7/03/2022 21:35;26.0;8656;1307;0;0
525;7/03/2022 21:35;26.0;8656;1307;0;0
526;7/03/2022 21:35;26.0;8656;1307;0;0
527;7/03/2022 21:35;26.0;8656;1307;0;0
528;7/03/2022 21:35;26.0;8656;1307;0;0
529;7/03/2022 21:35;26.0;8656;1307;0;0
530;7/03/2022 21:35;26.0;8656;1307;0;0
531;7/03/2022 21:35;26.0;8657;1307;0;0
532;7/03/2022 21:35;26.0;8657;1308;0;0
533;7/03/2022 21:35;26.0;8657;1307;0;0
534;7/03/2022 21:35;26.0;8657;1307;0;0
535;7/03/2022 21:35;26.0;8657;1307;0;0
536;7/03/2022 21:35;26.0;8657;1307;0;0
537;7/03/2022 21:35;26.0;8657;1307;0;0
538;7/03/2022 21:35;26.0;8657;1307;0;0
539;7/03/2022 21:35;26.0;8656;1307;0;0
540;7/03/2022 21:35;26.0;8656;1308;0;0
541;7/03/2022 21:36;26.0;8656;1308;0;0
542;7/03/2022 21:36;26.0;8656;1308;0;0
543;7/03/2022 21:36;26.0;8656;1308;0;0
544;7/03/2022 21:36;26.0;8656;1308;0;0
545;7/03/2022 21:36;26.0;8656;1308;0;0
546;7/03/2022 21:36;26.0;8656;1308;0;0
547;7/03/2022 21:36;26.0;8657;1308;0;0
548;7/03/2022 21:36;26.0;8657;1308;0;0
549;7/03/2022 21:36;26.0;8657;1308;0;0
550;7/03/2022 21:36;26.0;8657;1308;0;0
551;7/03/2022 21:36;26.0;8657;1308;0;0
552;7/03/2022 21:36;26.0;8657;1308;0;0
553;7/03/2022 21:36;26.0;8657;1308;0;0
554;7/03/2022 21:36;26.0;8657;1308;0;0
555;7/03/2022 21:36;26.0;8657;1307;0;0
556;7/03/2022 21:36;26.0;8657;1307;0;0
557;7/03/2022 21:36;26.0;8657;1307;0;0
558;7/03/2022 21:36;26.0;8657;1307;0;0
559;7/03/2022 21:36;26.0;8657;1307;0;0
560;7/03/2022 21:36;26.0;8656;1307;0;0
561;7/03/2022 21:36;26.0;8656;1307;0;0
562;7/03/2022 21:36;26.0;8656;1307;0;0
563;7/03/2022 21:36;26.0;8656;1308;0;0
564;7/03/2022 21:36;26.0;8656;1308;0;0
565;7/03/2022 21:36;26.0;8657;1308;0;0
566;7/03/2022 21:36;26.0;8657;1308;0;0
567;7/03/2022 21:36;26.0;8657;1307;0;0
568;7/03/2022 21:36;26.0;8657;1307;0;0
569;7/03/2022 21:36;26.0;8657;1307;0;0
570;7/03/2022 21:36;26.0;8657;1307;0;0
571;7/03/2022 21:36;26.0;8657;1307;0;0
572;7/03/2022 21:36;26.0;8657;1308;0;0
573;7/03/2022 21:36;26.0;8657;1308;0;0
574;7/03/2022 21:36;26.0;8657;1308;0;0
575;7/03/2022 21:36;26.0;8657;1308;0;0
576;7/03/2022 21:36;26.0;8656;1308;0;0
577;7/03/2022 21:36;26.0;8656;1308;0;0
578;7/03/2022 21:36;26.0;8656;1307;0;0
579;7/03/2022 21:36;26.0;8656;1307;0;0
580;7/03/2022 21:36;26.0;8656;1307;0;0
581;7/03/2022 21:36;26.0;8657;1307;0;0
582;7/03/2022 21:36;26.0;8657;1307;0;0
583;7/03/2022 21:36;26.0;8657;1307;0;0
584;7/03/2022 21:36;26.0;8657;1307;0;0
585;7/03/2022 21:36;26.0;8657;1307;0;0
586;7/03/2022 21:36;26.0;8657;1306;0;0
587;7/03/2022 21:36;26.0;8657;1306;0;0
588;7/03/2022 21:36;26.0;8657;1306;0;0
589;7/03/2022 21:36;26.0;8656;1306;0;0
590;7/03/2022 21:36;26.0;8656;1308;0;0
591;7/03/2022 21:36;26.0;8656;1307;0;0
592;7/03/2022 21:36;26.0;8656;1307;0;0
593;7/03/2022 21:36;26.0;8656;1307;0;0
594;7/03/2022 21:36;26.0;8656;1307;0;0
595;7/03/2022 21:36;26.0;8657;1307;0;0
596;7/03/2022 21:36;26.0;8657;1307;0;0
597;7/03/2022 21:36;26.0;8657;1307;0;0
598;7/03/2022 21:36;26.0;8657;1307;0;0
599;7/03/2022 21:36;26.0;8657;1307;0;0
600;7/03/2022 21:36;26.0;8657;1307;0;0
601;7/03/2022 21:37;26.0;8657;1307;0;0
602;7/03/2022 21:37;26.0;8657;1307;0;0
603;7/03/2022 21:37;26.0;8657;1307;0;0
604;7/03/2022 21:37;26.0;8657;1307;0;0
605;7/03/2022 21:37;26.0;8656;1307;0;0
606;7/03/2022 21:37;26.0;8657;1307;0;0
607;7/03/2022 21:37;26.0;8657;1308;0;0
608;7/03/2022 21:37;26.0;8657;1307;0;0
609;7/03/2022 21:37;26.0;8657;1307;0;0
610;7/03/2022 21:37;26.0;8657;1307;0;0
611;7/03/2022 21:37;26.0;8657;1307;0;0
612;7/03/2022 21:37;26.0;8657;1307;0;0
613;7/03/2022 21:37;26.0;8657;1307;0;0
614;7/03/2022 21:37;26.0;8657;1307;0;0
615;7/03/2022 21:37;26.0;8657;1307;0;0
616;7/03/2022 21:37;26.0;8657;1307;0;0
617;7/03/2022 21:37;26.0;8657;1307;0;0
618;7/03/2022 21:37;26.0;8657;1308;0;0
619;7/03/2022 21:37;26.0;8657;1308;0;0
620;7/03/2022 21:37;26.0;8657;1308;0;0
621;7/03/2022 21:37;26.0;8657;1308;0;0
622;7/03/2022 21:37;26.0;8657;1308;0;0
623;7/03/2022 21:37;26.0;8657;1308;0;0
624;7/03/2022 21:37;26.0;8657;1308;0;0
625;7/03/2022 21:37;26.0;8657;1308;0;0
626;7/03/2022 21:37;26.0;8657;1308;0;0
627;7/03/2022 21:37;26.0;8657;1308;0;0
628;7/03/2022 21:37;26.0;8657;1308;0;0
629;7/03/2022 21:37;26.0;8657;1308;0;0
630;7/03/2022 21:37;26.0;8657;1308;0;0
631;7/03/2022 21:37;26.0;8657;1308;0;0
632;7/03/2022 21:37;26.0;8657;1308;0;0
633;7/03/2022 21:37;26.0;8657;1307;0;0
634;7/03/2022 21:37;26.0;8657;1307;0;0
635;7/03/2022 21:37;26.0;8657;1307;0;0
636;7/03/2022 21:37;26.0;8657;1307;0;0
637;7/03/2022 21:37;26.0;8657;1306;0;0
638;7/03/2022 21:37;26.0;8657;1306;0;0
639;7/03/2022 21:37;26.0;8657;1306;0;0
640;7/03/2022 21:37;26.0;8657;1306;0;0
641;7/03/2022 21:37;26.0;8657;1306;0;0
642;7/03/2022 21:37;26.0;8657;1306;0;0
643;7/03/2022 21:37;26.0;8657;1307;0;0
644;7/03/2022 21:37;26.0;8657;1306;0;0
645;7/03/2022 21:37;26.0;8657;1306;0;0
646;7/03/2022 21:37;26.0;8656;1306;0;0
647;7/03/2022 21:37;26.0;8656;1306;0;0
648;7/03/2022 21:37;26.0;8656;1306;0;0
649;7/03/2022 21:37;26.0;8656;1306;0;0
650;7/03/2022 21:37;26.0;8656;1306;0;0
651;7/03/2022 21:37;26.0;8657;1306;0;0
652;7/03/2022 21:37;26.0;8657;1306;0;0
653;7/03/2022 21:37;26.0;8657;1307;0;0
654;7/03/2022 21:37;26.0;8657;1307;0;0
655;7/03/2022 21:37;26.0;8657;1307;0;0
656;7/03/2022 21:37;26.0;8657;1307;0;0
657;7/03/2022 21:37;26.0;8657;1307;0;0
658;7/03/2022 21:37;26.0;8657;1307;0;0
659;7/03/2022 21:37;26.0;8657;1307;0;0
660;7/03/2022 21:38;26.0;8656;1307;0;0
661;7/03/2022 21:38;26.0;8656;1307;0;0
662;7/03/2022 21:38;26.0;8656;1307;0;0
663;7/03/2022 21:38;26.0;8656;1307;0;0
664;7/03/2022 21:38;26.0;8656;1307;0;0
665;7/03/2022 21:38;26.0;8656;1307;0;0
666;7/03/2022 21:38;26.0;8656;1307;0;0
667;7/03/2022 21:38;26.0;8657;1307;0;0
668;7/03/2022 21:38;26.0;8657;1307;0;0
669;7/03/2022 21:38;26.0;8657;1307;0;0
670;7/03/2022 21:38;26.0;8657;1307;0;0
671;7/03/2022 21:38;26.0;8657;1307;0;0
672;7/03/2022 21:38;26.0;8657;1307;0;0
673;7/03/2022 21:38;26.0;8657;1307;0;0
674;7/03/2022 21:38;26.0;8657;1307;0;0
675;7/03/2022 21:38;26.0;8657;1307;0;0
676;7/03/2022 21:38;26.0;8657;1307;0;0
677;7/03/2022 21:38;26.0;8657;1307;0;0
678;7/03/2022 21:38;26.0;8657;1307;0;0
679;7/03/2022 21:38;26.0;8657;1307;0;0
680;7/03/2022 21:38;26.0;8658;1307;0;0
681;7/03/2022 21:38;26.0;8656;1307;0;0
682;7/03/2022 21:38;26.0;8656;1307;0;0
683;7/03/2022 21:38;26.0;8656;1307;0;0
684;7/03/2022 21:38;26.0;8656;1307;0;0
685;7/03/2022 21:38;25.9;8656;1307;0;0
686;7/03/2022 21:38;25.9;8656;1307;0;0
687;7/03/2022 21:38;25.9;8657;1307;0;0
688;7/03/2022 21:38;25.9;8657;1306;0;0
689;7/03/2022 21:38;25.9;8657;1306;0;0
690;7/03/2022 21:38;25.9;8657;1306;0;0
691;7/03/2022 21:38;25.9;8657;1306;0;0
692;7/03/2022 21:38;25.9;8657;1306;0;0
693;7/03/2022 21:38;25.9;8657;1306;0;0
694;7/03/2022 21:38;25.9;8657;1306;0;0
695;7/03/2022 21:38;25.9;8657;1306;0;0
696;7/03/2022 21:38;25.9;8657;1307;0;0
697;7/03/2022 21:38;25.9;8657;1307;0;0
698;7/03/2022 21:38;25.9;8657;1307;0;0
699;7/03/2022 21:38;25.9;8657;1307;0;0
700;7/03/2022 21:38;25.9;8657;1307;0;0
701;7/03/2022 21:38;25.9;8657;1307;0;0
702;7/03/2022 21:38;25.9;8657;1307;0;0
703;7/03/2022 21:38;25.9;8657;1307;0;0
704;7/03/2022 21:38;25.9;8657;1307;0;0
705;7/03/2022 21:38;25.9;8657;1307;0;0
706;7/03/2022 21:38;25.9;8657;1307;0;0
707;7/03/2022 21:38;25.9;8657;1306;0;0
708;7/03/2022 21:38;25.9;8657;1306;0;0
709;7/03/2022 21:38;25.9;8657;1306;0;0
710;7/03/2022 21:38;25.9;8657;1306;0;0
711;7/03/2022 21:38;25.9;8657;1306;0;0
712;7/03/2022 21:38;25.9;8657;1306;0;0
713;7/03/2022 21:38;25.9;8657;1306;0;0
714;7/03/2022 21:38;25.9;8657;1306;0;0
715;7/03/2022 21:38;25.9;8658;1306;0;0
716;7/03/2022 21:38;25.9;8658;1307;0;0
717;7/03/2022 21:38;25.9;8658;1306;0;0
718;7/03/2022 21:38;25.9;8658;1306;0;0
719;7/03/2022 21:38;25.9;8658;1306;0;0
720;7/03/2022 21:38;25.9;8658;1306;0;0
721;7/03/2022 21:39;25.9;8658;1306;0;0
722;7/03/2022 21:39;25.9;8658;1306;0;0
723;7/03/2022 21:39;25.9;8658;1306;0;0
724;7/03/2022 21:39;25.9;8657;1306;0;0
725;7/03/2022 21:39;25.9;8657;1306;0;0
726;7/03/2022 21:39;25.9;8657;1306;0;0
727;7/03/2022 21:39;25.9;8657;1307;0;0
728;7/03/2022 21:39;25.9;8657;1307;0;0
729;7/03/2022 21:39;25.9;8657;1307;0;0
730;7/03/2022 21:39;25.9;8657;1307;0;0
731;7/03/2022 21:39;25.9;8657;1307;0;0
732;7/03/2022 21:39;25.9;8657;1307;0;0
733;7/03/2022 21:39;25.9;8657;1307;0;0
734;7/03/2022 21:39;25.9;8657;1307;0;0
735;7/03/2022 21:39;25.9;8657;1307;0;0
736;7/03/2022 21:39;26.0;8657;1307;0;0
737;7/03/2022 21:39;26.0;8657;1307;0;0
738;7/03/2022 21:39;26.0;8657;1307;0;0
739;7/03/2022 21:39;26.0;8657;1307;0;0
740;7/03/2022 21:39;26.0;8657;1307;0;0
741;7/03/2022 21:39;25.9;8657;1307;0;0
742;7/03/2022 21:39;26.0;8657;1307;0;0
743;7/03/2022 21:39;26.0;8657;1307;0;0
744;7/03/2022 21:39;26.0;8657;1307;0;0
745;7/03/2022 21:39;26.0;8657;1307;0;0
746;7/03/2022 21:39;26.0;8657;1307;0;0
747;7/03/2022 21:39;26.0;8657;1307;0;0
748;7/03/2022 21:39;26.0;8657;1307;0;0
749;7/03/2022 21:39;26.0;8657;1307;0;0
750;7/03/2022 21:39;26.0;8657;1307;0;0
751;7/03/2022 21:39;26.0;8657;1307;0;0
752;7/03/2022 21:39;26.0;8657;1307;0;0
753;7/03/2022 21:39;26.0;8657;1307;0;0
754;7/03/2022 21:39;26.0;8657;1307;0;0
755;7/03/2022 21:39;26.0;8657;1307;0;0
756;7/03/2022 21:39;26.0;8657;1307;0;1
757;7/03/2022 21:39;26.0;8657;1307;0;1
758;7/03/2022 21:39;26.0;8657;1307;0;0
759;7/03/2022 21:40;26.0;8658;1307;0;0
760;7/03/2022 21:40;26.0;8658;1307;0;0
761;7/03/2022 21:40;26.0;8657;1307;0;0
762;7/03/2022 21:40;26.0;8657;1307;0;0
763;7/03/2022 21:40;26.0;8657;1307;1;0
764;7/03/2022 21:40;26.0;8657;1307;1;0
765;7/03/2022 21:40;26.0;8657;1307;3;0
766;7/03/2022 21:40;26.0;8657;1306;3;0
767;7/03/2022 21:40;26.0;8657;1306;3;0
768;7/03/2022 21:40;26.0;8657;1306;3;1
769;7/03/2022 21:40;26.0;8658;1306;3;1
770;7/03/2022 21:40;26.0;8658;1306;3;1
771;7/03/2022 21:40;26.0;8658;1306;0;1
772;7/03/2022 21:40;26.0;8658;1307;0;1
773;7/03/2022 21:40;26.0;8658;1307;0;1
774;7/03/2022 21:40;26.0;8657;1307;0;1
775;7/03/2022 21:40;26.0;8657;1306;0;1
776;7/03/2022 21:40;26.0;8657;1306;0;1
777;7/03/2022 21:40;26.0;8657;1306;4;1
778;7/03/2022 21:40;26.0;8657;1307;4;1
779;7/03/2022 21:40;26.0;8657;1307;0;1
780;7/03/2022 21:40;26.0;8657;1307;2;1
781;7/03/2022 21:40;26.0;8657;1307;2;1
782;7/03/2022 21:40;26.1;8657;1307;2;1
783;7/03/2022 21:40;26.1;8656;1307;2;1
784;7/03/2022 21:40;26.1;8656;1307;3;1
785;7/03/2022 21:40;26.1;8656;1307;3;1
786;7/03/2022 21:40;26.1;8656;1307;3;0
787;7/03/2022 21:40;26.1;8656;1307;3;0
788;7/03/2022 21:40;26.1;8656;1307;0;0
789;7/03/2022 21:40;26.1;8657;1307;0;0
790;7/03/2022 21:40;26.1;8657;1306;0;0
791;7/03/2022 21:40;26.1;8657;1306;0;0
792;7/03/2022 21:40;26.1;8657;1306;0;0
793;7/03/2022 21:40;26.1;8657;1306;0;0
794;7/03/2022 21:40;26.1;8658;1306;0;0
795;7/03/2022 21:40;26.1;8658;1306;0;0
796;7/03/2022 21:40;26.1;8658;1306;0;0
797;7/03/2022 21:40;26.1;8658;1306;0;0
798;7/03/2022 21:40;26.1;8657;1306;0;0
799;7/03/2022 21:40;26.1;8657;1306;0;0
800;7/03/2022 21:40;26.0;8657;1306;0;0
801;7/03/2022 21:40;26.0;8657;1306;0;0
802;7/03/2022 21:40;26.0;8657;1307;0;0
803;7/03/2022 21:40;26.0;8657;1307;0;0
804;7/03/2022 21:40;26.0;8657;1307;0;0
805;7/03/2022 21:40;26.0;8657;1307;0;0
806;7/03/2022 21:40;26.0;8657;1307;0;0
807;7/03/2022 21:40;26.0;8658;1307;0;0
808;7/03/2022 21:40;26.0;8658;1306;0;0
809;7/03/2022 21:40;26.0;8658;1306;0;0
810;7/03/2022 21:40;26.0;8658;1306;0;0
811;7/03/2022 21:40;26.0;8658;1306;0;0
812;7/03/2022 21:40;26.0;8658;1306;0;0
813;7/03/2022 21:40;26.0;8658;1307;0;0
814;7/03/2022 21:40;26.0;8658;1307;0;0
815;7/03/2022 21:40;26.0;8658;1307;0;0
816;7/03/2022 21:40;26.0;8658;1307;0;0
817;7/03/2022 21:40;26.0;8657;1307;0;0
818;7/03/2022 21:40;26.0;8657;1306;0;0
819;7/03/2022 21:40;26.0;8657;1306;0;0
820;7/03/2022 21:40;26.0;8657;1306;0;0
821;7/03/2022 21:40;26.0;8657;1306;0;0
822;7/03/2022 21:40;26.0;8657;1306;0;0
823;7/03/2022 21:40;26.0;8657;1306;0;0
824;7/03/2022 21:40;26.0;8657;1307;0;0
825;7/03/2022 21:40;26.0;8657;1307;0;0
826;7/03/2022 21:40;26.0;8657;1307;0;0
827;7/03/2022 21:40;26.0;8657;1307;0;0
828;7/03/2022 21:40;26.0;8657;1307;0;0
829;7/03/2022 21:40;26.0;8657;1307;0;0
830;7/03/2022 21:40;26.0;8657;1307;0;0
831;7/03/2022 21:40;26.0;8657;1307;0;0
832;7/03/2022 21:40;26.0;8657;1307;0;0
833;7/03/2022 21:40;26.0;8657;1307;0;0
834;7/03/2022 21:40;26.0;8657;1307;0;0
835;7/03/2022 21:40;26.0;8657;1307;0;0
836;7/03/2022 21:40;26.0;8657;1307;0;0
837;7/03/2022 21:41;26.0;8657;1307;0;0
838;7/03/2022 21:41;26.0;8657;1307;0;0
839;7/03/2022 21:41;26.0;8657;1307;0;0
840;7/03/2022 21:41;26.0;8657;1306;0;0
841;7/03/2022 21:41;26.0;8657;1306;0;0
842;7/03/2022 21:41;26.0;8657;1306;0;0
843;7/03/2022 21:41;26.0;8657;1306;0;0
844;7/03/2022 21:41;26.0;8657;1306;0;0
845;7/03/2022 21:41;26.0;8657;1306;0;0
846;7/03/2022 21:41;26.0;8657;1306;0;0
847;7/03/2022 21:41;26.0;8657;1306;0;0
848;7/03/2022 21:41;26.0;8657;1306;0;0
849;7/03/2022 21:41;26.0;8657;1306;0;0
850;7/03/2022 21:41;26.0;8657;1306;0;0
851;7/03/2022 21:41;26.0;8657;1306;0;0
852;7/03/2022 21:41;26.0;8657;1306;0;0
853;7/03/2022 21:41;26.0;8657;1306;0;0
854;7/03/2022 21:41;26.0;8657;1306;0;0
855;7/03/2022 21:41;26.0;8657;1306;0;0
856;7/03/2022 21:41;26.0;8657;1306;0;0
857;7/03/2022 21:41;26.0;8657;1306;0;0
858;7/03/2022 21:41;26.0;8657;1306;0;0
859;7/03/2022 21:41;26.0;8657;1306;0;0
860;7/03/2022 21:41;26.0;8657;1306;0;0
861;7/03/2022 21:41;26.0;8657;1306;0;0
862;7/03/2022 21:41;26.0;8657;1306;0;0
863;7/03/2022 21:41;26.0;8657;1306;0;0
864;7/03/2022 21:41;26.0;8658;1306;0;0
865;7/03/2022 21:41;26.0;8658;1306;0;0
866;7/03/2022 21:41;26.0;8658;1306;0;0
867;7/03/2022 21:41;26.0;8658;1306;0;0
868;7/03/2022 21:41;26.0;8658;1306;0;0
869;7/03/2022 21:41;26.0;8658;1306;0;0
870;7/03/2022 21:41;26.0;8658;1306;0;0
871;7/03/2022 21:41;26.0;8658;1306;0;0
872;7/03/2022 21:41;26.0;8658;1306;0;0
873;7/03/2022 21:41;26.0;8657;1306;0;0
874;7/03/2022 21:41;26.0;8657;1307;0;0
875;7/03/2022 21:41;26.0;8657;1307;0;0
876;7/03/2022 21:41;26.0;8657;1307;0;0
877;7/03/2022 21:41;26.0;8657;1307;0;0
878;7/03/2022 21:41;26.0;8657;1307;0;0
879;7/03/2022 21:41;26.0;8657;1307;0;0
880;7/03/2022 21:41;26.0;8657;1307;0;0
881;7/03/2022 21:41;26.0;8657;1307;0;0
882;7/03/2022 21:41;26.0;8657;1307;0;0
883;7/03/2022 21:41;26.0;8657;1307;0;0
884;7/03/2022 21:41;26.0;8657;1306;0;0
885;7/03/2022 21:41;26.0;8657;1306;0;0
886;7/03/2022 21:41;26.0;8657;1306;0;0
887;7/03/2022 21:41;26.0;8657;1306;0;0
888;7/03/2022 21:41;26.0;8657;1306;0;0
889;7/03/2022 21:41;26.0;8658;1306;0;0
890;7/03/2022 21:41;26.0;8658;1306;0;0
891;7/03/2022 21:41;26.0;8658;1306;0;0
892;7/03/2022 21:41;26.0;8658;1306;0;0
893;7/03/2022 21:41;26.0;8658;1306;0;0
894;7/03/2022 21:41;26.0;8658;1306;0;0
895;7/03/2022 21:41;26.0;8658;1306;0;0
896;7/03/2022 21:42;26.0;8658;1306;0;0
897;7/03/2022 21:42;26.0;8658;1306;0;0
898;7/03/2022 21:42;26.0;8658;1306;0;0
899;7/03/2022 21:42;26.0;8658;1306;0;0
900;7/03/2022 21:42;26.0;8658;1306;0;0
901;7/03/2022 21:42;26.0;8658;1306;0;0
902;7/03/2022 21:42;26.0;8658;1307;0;0
903;7/03/2022 21:42;26.0;8658;1307;0;0
904;7/03/2022 21:42;26.0;8658;1307;0;0
905;7/03/2022 21:42;26.0;8658;1307;0;0
906;7/03/2022 21:42;26.0;8658;1307;0;0
907;7/03/2022 21:42;26.0;8658;1307;0;0
908;7/03/2022 21:42;26.0;8658;1307;0;0
909;7/03/2022 21:42;26.0;8658;1307;0;0
910;7/03/2022 21:42;26.0;8657;1307;0;0
911;7/03/2022 21:42;26.0;8658;1307;0;0
912;7/03/2022 21:42;26.0;8658;1306;0;0
913;7/03/2022 21:42;26.0;8658;1306;0;0
914;7/03/2022 21:42;26.0;8658;1306;0;0
915;7/03/2022 21:42;26.0;8657;1306;0;0
916;7/03/2022 21:42;26.0;8657;1307;0;0
917;7/03/2022 21:42;26.0;8657;1307;0;0
918;7/03/2022 21:42;26.0;8657;1307;0;0
919;7/03/2022 21:42;26.0;8657;1307;0;0
920;7/03/2022 21:42;26.0;8657;1307;0;0
921;7/03/2022 21:42;26.0;8657;1307;0;0
922;7/03/2022 21:42;26.0;8657;1307;0;0
923;7/03/2022 21:42;26.0;8657;1307;0;0
924;7/03/2022 21:42;26.0;8657;1307;0;0
925;7/03/2022 21:42;26.0;8657;1307;0;0
926;7/03/2022 21:42;26.0;8657;1307;0;0
927;7/03/2022 21:42;26.0;8657;1307;0;0
928;7/03/2022 21:42;26.0;8657;1307;0;0
929;7/03/2022 21:42;26.0;8657;1307;0;0
930;7/03/2022 21:42;26.0;8657;1307;0;0
931;7/03/2022 21:42;26.0;8657;1307;0;0
932;7/03/2022 21:42;26.0;8658;1307;0;0
933;7/03/2022 21:42;26.0;8658;1306;0;0
934;7/03/2022 21:42;26.0;8658;1306;0;0
935;7/03/2022 21:42;26.0;8658;1306;0;0
936;7/03/2022 21:42;26.0;8658;1306;0;0
937;7/03/2022 21:42;26.0;8658;1306;0;0
938;7/03/2022 21:42;26.0;8658;1306;0;0
939;7/03/2022 21:42;26.0;8657;1306;0;0
940;7/03/2022 21:42;26.0;8657;1306;0;0
941;7/03/2022 21:42;26.0;8657;1306;0;0
942;7/03/2022 21:42;26.0;8657;1306;0;0
943;7/03/2022 21:42;26.0;8657;1306;0;0
944;7/03/2022 21:42;26.0;8658;1306;0;0
945;7/03/2022 21:42;26.0;8658;1306;0;0
946;7/03/2022 21:42;26.0;8658;1306;0;0
947;7/03/2022 21:42;26.0;8658;1306;0;0
948;7/03/2022 21:42;26.0;8657;1306;0;0
949;7/03/2022 21:42;26.0;8657;1306;0;0
950;7/03/2022 21:42;26.0;8657;1307;0;0
951;7/03/2022 21:43;26.0;8657;1307;0;0
952;7/03/2022 21:43;26.0;8657;1307;0;0
953;7/03/2022 21:43;26.0;8657;1307;0;0
954;7/03/2022 21:43;26.0;8657;1307;0;0
955;7/03/2022 21:43;26.0;8657;1307;0;0
956;7/03/2022 21:43;26.0;8657;1307;0;0
957;7/03/2022 21:43;26.0;8658;1307;0;0
958;7/03/2022 21:43;26.0;8658;1307;0;0
959;7/03/2022 21:43;26.0;8658;1306;0;0
960;7/03/2022 21:43;26.0;8658;1307;0;0
961;7/03/2022 21:43;26.0;8658;1307;0;0
962;7/03/2022 21:43;26.0;8658;1307;0;0
963;7/03/2022 21:43;26.0;8658;1307;0;0
964;7/03/2022 21:43;26.0;8658;1307;0;0
965;7/03/2022 21:43;26.0;8658;1306;0;0
966;7/03/2022 21:43;26.0;8658;1306;0;0
967;7/03/2022 21:43;26.0;8658;1306;0;0
968;7/03/2022 21:43;26.0;8658;1306;0;0
969;7/03/2022 21:43;26.0;8658;1306;0;0
970;7/03/2022 21:43;26.0;8658;1306;0;0
971;7/03/2022 21:43;26.0;8657;1306;0;0
972;7/03/2022 21:43;26.0;8657;1306;0;0
973;7/03/2022 21:43;26.0;8657;1306;0;0
974;7/03/2022 21:43;26.0;8657;1306;0;0
975;7/03/2022 21:43;26.0;8657;1307;0;0
976;7/03/2022 21:43;26.0;8658;1307;0;0
977;7/03/2022 21:43;26.0;8658;1307;0;0
978;7/03/2022 21:43;26.0;8658;1307;0;0
979;7/03/2022 21:43;26.0;8658;1307;0;0
980;7/03/2022 21:43;26.0;8658;1307;0;0
981;7/03/2022 21:43;26.0;8658;1307;0;0
982;7/03/2022 21:43;26.0;8657;1307;0;0
983;7/03/2022 21:43;26.0;8657;1307;0;0
984;7/03/2022 21:43;26.0;8657;1307;0;0
985;7/03/2022 21:43;26.0;8657;1307;0;0
986;7/03/2022 21:43;26.0;8658;1307;0;0
987;7/03/2022 21:43;26.0;8658;1307;0;0
988;7/03/2022 21:43;26.0;8658;1307;0;0
989;7/03/2022 21:43;26.0;8658;1307;0;0
990;7/03/2022 21:43;26.0;8658;1307;0;0
991;7/03/2022 21:43;26.0;8658;1307;0;0
992;7/03/2022 21:43;26.0;8658;1307;0;0
993;7/03/2022 21:43;26.0;8657;1307;0;0
994;7/03/2022 21:43;26.0;8657;1307;0;0
995;7/03/2022 21:43;26.0;8657;1307;0;0
996;7/03/2022 21:43;26.0;8657;1307;0;0
997;7/03/2022 21:43;26.0;8657;1307;0;0
998;7/03/2022 21:43;26.0;8657;1307;0;0
999;7/03/2022 21:43;26.0;8657;1307;0;0
1000;7/03/2022 21:43;26.0;8657;1307;0;0
1001;7/03/2022 21:43;26.0;8657;1307;0;0
1002;7/03/2022 21:43;26.0;8657;1307;0;0
1003;7/03/2022 21:43;26.0;8657;1307;0;0
1004;7/03/2022 21:43;26.0;8657;1307;0;0
1005;7/03/2022 21:43;26.0;8657;1307;0;0
1006;7/03/2022 21:44;26.0;8657;1307;0;0
1007;7/03/2022 21:44;26.0;8657;1307;0;0
1008;7/03/2022 21:44;26.0;8657;1307;0;0
1009;7/03/2022 21:44;26.0;8657;1307;0;0
1010;7/03/2022 21:44;26.0;8657;1307;0;0
1011;7/03/2022 21:44;26.0;8657;1307;0;0
1012;7/03/2022 21:44;26.0;8657;1307;0;0
1013;7/03/2022 21:44;26.0;8657;1307;0;0
1014;7/03/2022 21:44;26.0;8657;1307;0;0
1015;7/03/2022 21:44;26.0;8658;1307;0;0
1016;7/03/2022 21:44;26.0;8658;1307;0;0
1017;7/03/2022 21:44;26.0;8658;1307;0;0
1018;7/03/2022 21:44;26.0;8657;1307;0;0
1019;7/03/2022 21:44;26.0;8657;1306;0;0
1020;7/03/2022 21:44;26.0;8657;1306;0;0
1021;7/03/2022 21:44;26.0;8657;1306;0;0
1022;7/03/2022 21:44;26.0;8657;1306;0;0
1023;7/03/2022 21:44;26.0;8657;1306;0;0
1024;7/03/2022 21:44;26.0;8657;1306;0;0
1025;7/03/2022 21:44;26.0;8657;1307;0;0
1026;7/03/2022 21:44;26.0;8657;1307;0;0
1027;7/03/2022 21:44;26.0;8657;1307;0;0
1028;7/03/2022 21:44;26.0;8657;1307;0;0
1029;7/03/2022 21:44;26.0;8657;1307;0;0
1030;7/03/2022 21:44;26.0;8657;1307;0;0
1031;7/03/2022 21:44;26.0;8657;1307;0;0
1032;7/03/2022 21:44;26.0;8657;1307;0;0
